month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
67,2008-12,73.92047064808057,89.21317017178696,78.26535352544117,260.9749329162661,-11.020910080528076,171.78720981842253,14.207397574921636,100.0,23.87896735542528,3.575851028403166,3.6189200766607854,43.36841229426515,48.55266430119316,100.0,5.300925633415669,0.0,117.38231361588116,200.0,115126.57324778936,0.0,2.0,democracy,drought,agreement_honored:gov_buenos_aires:restore_transfers
68,2009-01,73.57969054719459,89.10803038356578,77.93268070182206,269.91187778508345,-10.236800420963156,173.67247234001675,14.14337339026197,100.0,23.00928372926592,3.6613938040075555,3.575851028403166,42.3766454821329,49.427040919929425,100.0,4.265743337318867,0.0,116.80811161173551,200.0,117175.45281489873,0.0,2.0,democracy,drought,
69,2009-02,72.33024502158354,88.91366109760072,77.61710441237908,279.523014141156,-9.944539906933281,175.41505106786948,13.718652923382681,100.0,22.14304703710888,3.677639198024921,3.6613938040075555,41.41038648188791,48.910212340837994,100.0,3.2512418694682212,0.0,116.39659076871189,200.0,119137.26533782973,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
70,2009-03,71.08523362385384,88.88668763018813,77.28624736628939,289.5897119843847,-9.696851222224957,177.64702866568692,14.518244516123874,100.0,21.275657001199683,3.797803331675934,3.677639198024921,40.373438416126994,49.936725648090665,100.0,2.228914948561282,0.0,115.60932126364459,200.0,121552.41057796548,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
71,2009-04,69.99715495925389,88.90989309803028,76.96814766118607,300.50235332635583,-9.71971624543358,179.85291504711478,14.951267311785795,100.0,20.411061675172743,3.8735127076071905,3.797803331675934,39.309386820369625,50.131670376299056,100.0,1.219349760275294,0.0,114.92293712819466,200.0,123920.72837296102,0.0,2.0,democracy,,
72,2009-05,71.4767812417809,88.97443963306361,76.65149635174774,312.1570601265074,-10.064848139241624,182.08857994312496,15.259857361535515,100.0,20.0,3.957168547526308,3.8735127076071905,38.21205875706844,51.57363998011121,100.0,0.20889855816269964,0.0,114.28786577066394,200.0,126312.6120826663,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption
73,2009-06,70.54022892644846,89.08743153973393,76.34068818784274,324.64632076318895,-9.770753566923954,184.44037592662593,15.676475810120408,100.0,20.0,4.0551401234586635,3.957168547526308,37.06970031178199,52.482152491286286,100.0,0.0,0.0,113.59502685581877,200.0,128716.8075529773,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption
74,2009-07,75.39313675228135,89.04241295611014,76.11471628291379,338.1205380325678,-11.13168839379996,186.37643755387964,14.97842078256123,100.0,20.0,4.065945309209348,4.0551401234586635,35.96396320025185,53.4860225703157,100.0,0.0,0.0,113.37825112558693,200.0,131069.7082318621,0.0,2.0,democracy,flood,
75,2009-08,81.24398952315099,89.0242400033931,75.94200695221801,352.3085229215313,-11.420126671636366,188.61568318266612,15.107742744303717,100.0,20.0,4.167999850436852,4.065945309209348,34.80979934937437,54.66168148150396,100.0,0.0,0.0,112.98367758501563,200.0,133457.75949520845,0.0,2.0,democracy,flood,
76,2009-09,82.4140366635398,89.17149627161147,75.81150522520363,367.6407359756366,-10.17644900032805,191.3265320268724,16.17870220852641,100.0,20.0,4.3228708714182975,4.167999850436852,33.56081667727105,54.79134371051218,100.0,0.0,0.0,112.22428997737578,200.0,135797.6800583659,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
77,2009-10,70.50465329113989,89.02104609183799,75.74992342395412,384.3853658079364,-11.490252779769442,193.0696785765076,14.774446146090659,100.0,20.0,4.273461281249554,4.3228708714182975,32.407935539993524,56.01599820524222,100.0,0.0,6.21586896288799,112.31711569695628,200.0,138155.30389560186,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers
78,2009-11,70.4045567050963,88.9640515356171,75.7148377757585,401.64686235135184,-10.655910416429439,195.45223640959753,15.098937606708542,100.0,20.0,4.4028438213378855,4.273461281249554,31.183523112591292,57.87445045701957,100.0,0.0,0.0,111.86839422797084,200.0,140770.3238543601,0.0,2.0,democracy,commodity_boom|drought,agreement_honored:gov_caba:restore_transfers
79,2009-12,71.0020169409098,88.78285241054817,75.67984919118899,420.6248888466701,-11.094295652557053,197.51009260759676,14.586963400406145,100.0,20.0,4.420765279558613,4.4028438213378855,29.992556810643983,57.28153537499465,100.0,0.0,0.0,111.78529191921784,200.0,143052.57927770776,0.0,2.0,democracy,commodity_boom|drought,agreement_honored:gov_caba:restore_transfers
80,2010-01,69.19879245431481,88.28780165093387,75.67454328994162,440.7932624381293,-12.989998491339808,198.82995119444234,12.706987217801608,100.0,20.0,4.355674197747251,4.420765279558613,28.651855898715063,58.83412585605463,100.0,0.0,6.276687386193002,112.36626049454361,200.0,146028.2573857435,0.0,2.0455643899398344,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption
81,2010-02,71.95352141257723,88.28146534880628,75.66329630740063,461.8128743460975,-10.951549186281873,201.97003469749677,15.101084277913891,100.0,20.0,4.638681914865475,4.355674197747251,27.092563554931345,59.04918335470336,100.0,0.0,0.0,111.57729562891764,200.0,149435.31613098082,0.0,2.0,democracy,commodity_boom,agreement_honored:biz_agro:tax_exemption
82,2010-03,81.96345138608957,88.3640097614043,75.64686600974666,485.31966818802965,-11.069202797713498,204.7745418833071,15.969639680991333,100.0,20.0,4.731521252044441,4.638681914865475,25.497394587364482,58.26809037296701,100.0,0.0,0.0,111.1504468685893,200.0,152768.5540890234,0.0,2.0,democracy,commodity_boom,
83,2010-04,72.45492707275108,88.52539533244362,75.63123998744129,510.6087551878706,-10.902617638072915,207.56542256713215,16.470221472995615,100.0,20.0,4.853269865867767,4.731521252044441,24.14191764441317,61.664182978385696,100.0,0.0,0.0,110.74282817567918,200.0,156119.71937846445,0.0,2.0,democracy,,
84,2010-05,70.10272550050968,88.70168623788277,75.62554212432045,537.9730633479144,-10.87730926638431,210.39011973407838,16.812134231748736,100.0,20.0,4.959535329064443,4.853269865867767,22.744327168782497,62.778255024533294,100.0,0.0,0.0,110.36347819535362,200.0,159189.719586246,0.0,2.0,democracy,,agreement_honored:gov_mendoza:restore_transfers
85,2010-06,72.59031389107376,88.88081829485722,75.62495674816718,567.5124650972709,-11.993768687322985,213.25753221762398,17.05996141778641,100.0,20.0,5.065218413580249,4.959535329064443,21.306871262137278,64.2392383904132,100.0,0.0,0.0,110.09369413699497,200.0,162301.31538984572,0.0,2.0,democracy,,
86,2010-07,71.95300008664616,89.14391811202682,75.62290592449739,599.4414752836115,-10.790538508407366,216.44309946816162,17.784088563223214,100.0,20.0,5.221314732950191,5.065218413580249,19.78500988276851,65.51442394877331,100.0,0.0,0.0,109.57120424859475,200.0,165415.2283793795,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
87,2010-08,84.70086283808035,89.3389952545309,75.63474458979185,634.2945373414906,-11.579157057926231,219.3975683468623,17.749133030147835,100.0,20.0,5.302085149019583,5.221314732950191,18.251155743184828,66.782620962963,100.0,0.0,0.0,109.32107254677491,200.0,168529.86000970093,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
88,2010-09,83.25105692883784,89.54164121493953,75.6418649293893,671.8988774882827,-11.3973244432097,222.5329894182501,17.99345097901716,100.0,20.0,5.428672570638754,5.302085149019583,16.66384261599914,68.65577679540229,100.0,0.0,0.0,108.98176154023616,200.0,171618.37971931498,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
89,2010-10,88.03827149643504,89.62132249231256,75.66198426412866,712.6801018579689,-12.215043617542392,225.41322774753542,17.601312096990334,100.0,20.0,5.496165935728889,5.428672570638754,15.079359629096963,69.625021788235,100.0,0.0,0.0,108.9015748108535,200.0,175253.43933046004,0.0,2.0,democracy,commodity_boom|flood,agreement_honored:gov_buenos_aires:restore_transfers
90,2010-11,87.93998434825843,89.6461668916693,75.67886322611076,756.7722709284577,-12.153509982982415,228.37993324579003,17.41741623916549,100.0,20.0,5.596370850227458,5.496165935728889,13.46763762785368,71.14407084766505,100.0,0.0,0.0,108.80259255665558,200.0,178676.74688943324,0.0,2.0,democracy,commodity_boom|flood,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
91,2010-12,88.4176821087833,89.31756922271833,75.72633102347358,842.4228357822152,-14.509914358170949,230.4954664905642,15.702205349117271,100.0,20.0,5.666888536358829,5.596370850227458,4.022075055130044,71.95399122874666,100.0,0.0,0.0,112.07810158768423,200.0,178409.62842007537,0.0,2.0,democracy,banking_crisis|commodity_boom,
