date,value,unit,source_id
2020-04-01,13.100000000000001,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2020-07-01,11.700000000000001,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2020-10-01,10.9579322139272,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2021-01-01,10.2,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2021-04-01,9.60090333606911,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2021-07-01,8.19999999999999,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2021-10-01,7.000000000000001,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2022-01-01,7.000000000000001,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2022-04-01,6.9,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2022-07-01,7.1,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2022-10-01,6.281803915884609,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2023-01-01,6.87452753758732,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2023-04-01,6.2,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2023-07-01,5.72602987094246,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2023-10-01,5.7,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2024-01-01,7.7,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2024-04-01,7.56441257608806,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2024-07-01,6.9,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2024-10-01,6.4,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2025-01-01,7.9,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2025-04-01,7.57623890941418,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2025-07-01,6.6000000000000005,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2025-10-01,7.5,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
2026-01-01,7.8,"% de la PEA, tasa de desocupacion EPH (INDEC via datos.gob.ar)",diloretot_tasa_desocupacion
