date,value,unit,source_id
1997-10-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-11-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1997-12-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-01-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-02-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-03-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-04-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-05-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-06-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-07-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-08-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-09-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-10-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-11-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1998-12-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-01-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-02-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-03-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
