date,value,unit,source_id
2011-01-01,29.3639,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2011-07-01,27.27001,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2012-01-01,26.03307,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2012-07-01,27.23999,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2013-01-01,26.43833,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2013-07-01,26.36926,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2014-01-01,26.11601,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2014-07-01,30.25439,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2015-01-01,31.9991,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2015-07-01,29.79939,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2017-01-01,30.3,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2017-07-01,28.6,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2018-01-01,25.7,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2018-07-01,27.3,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2019-01-01,32,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2019-07-01,35.4,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2020-01-01,35.5,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2020-07-01,40.9,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2021-01-01,42,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2021-07-01,40.6,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2022-01-01,37.3,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2022-07-01,36.5,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2023-01-01,39.2,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2023-07-01,40.1,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2024-01-01,41.7,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2024-07-01,52.9,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2025-01-01,38.1,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
2025-07-01,31.6,"% de personas bajo la linea de pobreza, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_pobreza_homogenea
