date,value,unit,source_id
2015-07-01,6.12164,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2017-01-01,6.1,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2017-07-01,6.2,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2018-01-01,4.8,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2018-07-01,4.9,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2019-01-01,6.7,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2019-07-01,7.7,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2020-01-01,8,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2020-07-01,10.5,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2021-01-01,10.5,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2021-07-01,10.7,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2022-01-01,8.2,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2022-07-01,8.8,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2023-01-01,8.1,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2023-07-01,9.3,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2024-01-01,11.9,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2024-07-01,18.1,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2025-01-01,8.2,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
2025-07-01,6.9,"% de personas bajo la linea de indigencia, total nacional, serie homogenea de CEDLAS ISA (metodologia propia, no es la serie oficial INDEC), EPH continua, semestre fechado a su cierre (via argendatafundar)",argendata_cedlas_isa_indigencia_homogenea
