t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1992-01,24,1994-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,inflation_direction,0,,30,0.049277856821626664,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,inflation_magnitude,0,0.07659884472514138,30,0.1156582739938718,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,inflation_direction,1,,30,0.318491995781816,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,inflation_magnitude,0,0.2049161567151029,30,0.37008570658832296,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1992-01,48,1996-01,calibrated,inflation_direction,0,,30,0.193136271061911,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,calibrated,inflation_magnitude,1,0.12762716835979,30,0.19052314050620134,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,aurora,inflation_direction,0,,30,2.1778967602247548,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,aurora,inflation_magnitude,0,3.1680358289366803,30,2.242383602005109,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1992-01,48,1996-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,calibrated,inflation_direction,0,,30,0.12970451565774033,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,calibrated,inflation_magnitude,0,0.10430483981687157,30,0.16777391684229803,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,aurora,inflation_direction,1,,30,0.712826207494845,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,aurora,inflation_magnitude,0,0.6196477163760162,30,0.8073900111688479,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,24,1995-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,calibrated,inflation_direction,0,,30,0.04618652311039767,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,calibrated,inflation_magnitude,0,0.017781558102670177,30,0.10065245821225652,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,aurora,inflation_direction,1,,30,0.3072111913737783,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,aurora,inflation_magnitude,0,0.3404344770563392,30,0.3590865647306938,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,12,1995-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,calibrated,inflation_direction,0,,30,0.1563336057099135,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,calibrated,inflation_magnitude,0,0.08973943684367511,30,0.1564003322515506,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,aurora,inflation_direction,1,,30,2.1006984783134897,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,aurora,inflation_magnitude,0,3.140250052233221,30,2.1179988246600168,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1993-01,48,1997-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,calibrated,inflation_direction,1,,30,0.1164060471200255,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,calibrated,inflation_magnitude,1,0.003155578999589869,30,0.12524721907001435,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,aurora,inflation_direction,0,,30,1.1534824144511102,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,aurora,inflation_magnitude,0,1.0762491321308705,30,1.1650295387232674,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,24,1996-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1995-01,12,1996-01,calibrated,inflation_direction,1,,30,0.046575924605456946,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,calibrated,inflation_magnitude,1,0.017767182370350472,30,0.0999591436395905,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,aurora,inflation_direction,0,,30,0.318822688753575,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,aurora,inflation_magnitude,0,0.3672592135797103,30,0.357825015093054,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,12,1996-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1994-01,48,1998-01,calibrated,inflation_direction,0,,30,0.07190399356766869,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,calibrated,inflation_magnitude,0,0.08517965524061596,30,0.06146382670501346,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,aurora,inflation_direction,1,,30,1.9928047956051813,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,aurora,inflation_magnitude,0,3.056975680165142,30,1.980824967735714,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1994-01,48,1998-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.834,17.833333333333332,peg,0.2343993718589621,<1,0.5361140697978106,,,12.0,16,52.3672237316145,0.455,1,0.5,True
1995-01,24,1997-01,calibrated,inflation_direction,1,,30,0.10505044957828474,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,calibrated,inflation_magnitude,1,0.008801884494011222,30,0.1363846130828409,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,aurora,inflation_direction,0,,30,0.8906471874718527,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,aurora,inflation_magnitude,0,1.04360018339087,30,0.8700742995119324,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1995-01,24,1997-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,0,0.0,True
1996-01,12,1997-01,calibrated,inflation_direction,1,,30,0.0480455426403644,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,calibrated,inflation_magnitude,0,0.010601195076326815,30,0.11731805767666158,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,aurora,inflation_direction,0,,30,0.2870541507047091,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,aurora,inflation_magnitude,0,0.14168488023464088,30,0.278520509524657,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,12,1997-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1995-01,48,1999-01,calibrated,inflation_direction,0,,30,0.06920253942140064,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,calibrated,inflation_magnitude,0,0.06397309165822154,30,0.07445745030909733,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,calibrated,election,0,,3,,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,calibrated,crisis,0,,30,0.06666666666666667,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,aurora,inflation_direction,1,,30,1.7427499418875385,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,aurora,inflation_magnitude,0,3.098979240373741,30,1.6997696881271906,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1995-01,48,1999-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.833,18.833333333333332,peg,0.2600095926096113,<1,0.025610220750649226,,,13.0,4,52.3672237316145,0.455,1,0.6,True
1996-01,24,1998-01,calibrated,inflation_direction,0,,30,0.11287469510721407,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,calibrated,inflation_magnitude,0,0.09674045538652237,30,0.13977845650085594,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,inflation_direction,1,,30,7.376653819688935,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,inflation_magnitude,0,0.9506545517183351,30,7.376207466822893,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,1.3486855837436722,,14.0,45,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,calibrated,inflation_direction,0,,30,0.06909372791910308,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,calibrated,inflation_magnitude,0,0.08822597607495897,30,0.0863102478918551,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,aurora,inflation_direction,1,,30,0.24030327775298432,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,aurora,inflation_magnitude,1,0.02746774334209617,30,0.1815993965398427,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
1997-01,12,1998-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,1.7775713834226636,,15.0,33,53.736551078252326,0.455,0,0.0,True
