month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
27,2022-02,48.09805099895286,0.0,53.31375807220789,206.56995034774187,-8.910776092601896,95.76460433403932,-2.5701208715894293,0.0,60.223136554988685,5.950373530208644,5.973454395691052,0.0,78.1849857963827,25.572539840454365,37.76892399584399,96.26829463323361,67.73204169903622,87.69180212141977,38692.68768645304,100.0,11.719439491268568,democracy,drought|sovereign_default,agreement_broken:biz_agro:tax_exemption:government|agreement_broken:gov_buenos_aires:restore_transfers:government
28,2022-03,49.33090927980764,0.0,53.808185585032746,212.19556303249504,-8.425389826264768,95.43764464248864,-3.0053775350524816,0.0,60.96809926257157,6.092482386405166,5.950373530208644,0.0,77.68145274829263,25.05141343912031,38.50744092558034,92.82817494964083,67.5244156561803,87.18932441505969,34963.178786865494,100.0,11.760841143141134,democracy,drought|sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor|agreement_broken:gov_buenos_aires:restore_transfers:actor
29,2022-04,52.32802069497965,0.0,54.33334442994753,217.97438056638325,-10.202364848836122,95.15315211839987,-3.1594770513446235,0.0,61.714574424904576,6.046873443263603,6.092482386405166,0.0,77.40448236250373,24.569326264403678,39.25237044650761,92.26427534581751,67.45380145435873,86.72372233708182,30869.838655629006,100.0,11.791688509209738,democracy,,
30,2022-05,45.20035164946351,0.0,54.812588830562916,223.91057524620575,-5.403016171847068,95.19976769473224,-2.0347937759013304,0.0,62.47403139625126,6.324437275155182,6.046873443263603,0.0,79.10978863686199,24.095246729843296,39.991512727010296,90.66322120168707,66.65647037870616,86.26802152156196,26943.946834459788,100.0,11.743735280536763,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
31,2022-06,45.53336548277679,0.0,55.29063491078285,230.00843299480354,-7.727380477925243,95.0796762242292,-1.8753465943868841,0.0,63.233525779974144,6.2360975064327615,6.324437275155182,0.0,78.56248131916324,23.645138628459907,40.736029499198175,89.78788847523332,66.21376538987991,85.79008499876326,22358.027541124844,100.0,11.736163283239652,democracy,sovereign_default,
32,2022-07,47.6364389114466,0.0,55.7682437726217,236.27235645548862,-6.214659415562931,95.02078012195356,-1.5349826479625472,0.0,63.999392561338176,6.354763841454389,6.2360975064327615,0.0,81.89324730186217,23.223514081833294,41.47038445915415,89.35431340213177,65.57041956021988,85.47269499747392,17574.609635206136,100.0,11.71426850420877,democracy,sovereign_default,agreement_broken:gov_mendoza:restore_transfers:government
33,2022-08,51.780493903269274,0.0,56.2459796994173,242.70686817074525,-7.294550468066201,94.93694634099043,-1.3905675839065907,0.0,64.7679814654787,6.355921457492888,6.354763841454389,0.0,80.83317007719313,22.84596731494453,42.20578445044228,89.16635154336706,65.04520167098379,85.07205632761487,12335.602265782343,100.0,11.698714524493957,democracy,sovereign_default,agreement_broken:gov_mendoza:restore_transfers:actor
34,2022-09,41.65002659287552,0.0,56.724620891463424,249.31661384749822,-6.6036662955136425,94.86198589089904,-1.2564154586662233,0.0,65.54208303051178,6.441193046695124,6.355921457492888,0.0,82.25716609745267,22.545316535731438,42.939747743931804,89.13111485969362,64.43772484180816,84.70483455544355,6596.056136775921,100.0,11.681369074533992,democracy,sovereign_default,
35,2022-10,38.18314269642998,0.0,57.21134032030165,256.10636571130567,-10.566127786408222,94.40956722637063,-2.552085886069545,0.0,66.318285289223,6.408711293231012,6.441193046695124,0.0,82.27105748991465,22.051540763312712,43.69392102426689,100.0,64.43817079173725,84.22588971842055,624.2917145025101,100.0,11.754032074120843,democracy,sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
36,2022-11,43.96302636420546,0.0,57.7586363615912,328.85128243987265,-6.935749060481081,94.43956776172854,-1.6718627448520644,0.0,67.09897931275117,6.696834121828366,6.408711293231012,0.0,83.29431656034149,21.595559845889618,44.44790786281337,97.04848938297364,63.71545154650329,83.75630393106229,1500.0,100.0,11.710676948904103,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:government|forced_devaluation
37,2022-12,44.003418551136,0.0,58.354140469778855,337.8070378281893,-6.761497285095713,94.41405561094189,-1.267410894476012,0.0,68.09029137818348,11.691337929831654,6.696834121828366,0.0,82.90453551877215,20.771617314809877,45.52856069255999,94.81668802164278,61.439123358371184,79.06013146431715,0.0,100.0,11.681397992126831,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_broken:biz_agro:tax_exemption:actor
38,2023-01,53.97392838303419,0.0,58.97521984425781,347.00668934481143,-5.518153076995162,94.53073757717284,-0.43924365522409126,0.0,69.02924491585252,9.742562746194073,11.691337929831654,0.0,86.36200946194039,20.266064668901073,46.73190484285891,93.42930437466772,59.666766791393755,76.44531153607328,0.0,100.0,11.61874232601464,democracy,commodity_boom|sovereign_default,agreement_broken:gov_rio_negro:restore_transfers:government
39,2023-02,53.99619327234521,0.0,59.64690436429466,356.45687912307375,-10.766147149080426,93.99942255928856,-2.269477395935191,0.0,69.92816160251233,8.934444013927848,9.742562746194073,0.0,146.29605515797985,20.18006592060321,47.707282959769984,94.63574675054944,59.046325000956294,78.10104408471824,0.0,100.0,11.711785288125492,democracy,commodity_boom|sovereign_default,agreement_honored:gov_rio_negro:restore_transfers|agreement_honored:gov_buenos_aires:restore_transfers
40,2023-03,49.31661787750281,0.0,60.50334561237605,366.1644301845257,-9.378627392192255,93.76020622558786,-2.4920724218173236,0.0,70.80552903485909,8.673769896806368,8.934444013927848,0.0,122.91075295432887,19.838348763979,48.58629238027651,97.1786251221132,58.22138894622577,78.58514199321773,0.0,100.0,11.73374370057307,democracy,commodity_boom|sovereign_default|trade_partner_collapse,agreement_broken:gov_caba:restore_transfers:actor
41,2023-04,45.651634128314114,0.0,61.02685022573705,376.13635136514193,-7.387174407799284,93.63886483024508,-2.2070489560822306,0.0,71.67373156375908,8.434456003192938,8.673769896806368,0.0,113.21332816713418,19.5891624874516,49.4162922762557,94.75015272938332,57.24979099572407,78.67135544150325,0.0,100.0,11.727099408558011,democracy,commodity_boom|sovereign_default|trade_partner_collapse,agreement_honored:gov_cordoba:restore_transfers
42,2023-05,65.41707872950772,0.0,61.542905908110406,482.9748029696129,-8.10004826811903,93.48815418384957,-2.119248337690935,0.0,72.52877926344146,8.20288458696662,8.434456003192938,0.0,110.08523876167641,19.362813092773624,50.21142553738395,93.3585314059619,56.44842543708745,78.72628629341052,1500.0,100.0,11.72768745511604,democracy,commodity_boom|sovereign_default|trade_partner_collapse,agreement_honored:gov_rio_negro:restore_transfers|forced_devaluation
43,2023-06,57.62633513193295,0.0,62.21697885814632,496.12787374988926,-7.509919569204806,93.40585773202355,-1.798847509076811,0.0,73.58281655149281,13.130683413006782,8.20288458696662,0.0,107.21347203831526,18.931904392860083,51.285751186923534,95.86955512499877,54.186553615062266,74.73923342125619,0.0,100.0,11.711832514933407,democracy,sovereign_default,agreement_honored:gov_rio_negro:restore_transfers
44,2023-07,65.79551737303835,0.0,62.85082851969761,509.6391480428276,-10.533317574703794,92.95041213968125,-2.968229808763948,0.0,74.57312924369901,11.009456991962663,13.130683413006782,0.0,104.43461504359945,18.57073838136785,52.50636500496775,100.0,53.08356369721598,72.24221702608577,0.0,100.0,11.786319196841216,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
45,2023-08,60.34305353473239,0.0,63.492204399290095,523.5183809663489,-10.083331461166708,92.54852000240379,-3.597815318535411,0.0,75.0,10.464319464170881,11.009456991962663,0.0,163.5682009560814,18.71662914384822,53.511437260214876,97.15156738443926,52.09876759650074,73.76626348011054,0.0,100.0,11.846938437355341,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
46,2023-09,60.60199133561815,0.0,64.09501509309598,537.775593303903,-7.76196704806411,92.4741907714677,-2.8063266462926912,0.0,75.0,10.033470605228079,10.464319464170881,0.0,138.11348390355195,18.74498688158798,54.310221538717464,95.4721622461278,50.88319804160802,74.1964499866059,0.0,100.0,11.827067031967164,democracy,sovereign_default,agreement_broken:biz_agro:tax_exemption:actor|agreement_honored:gov_buenos_aires:restore_transfers
47,2023-10,67.40055701484559,0.0,64.63637038185517,552.4210787394576,-7.80160663010223,92.36604666377868,-2.382733941334527,0.0,75.0,9.646210061577655,10.033470605228079,0.0,131.57183357005056,18.749324120188504,54.87566668449471,94.46883374963429,49.83154983794185,74.50469203351896,0.0,100.0,11.815829706625593,democracy,sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
48,2023-11,65.59401050863661,0.0,65.23682330837042,709.3317641119027,-10.499170261645387,91.92904125957523,-3.327528227208595,47.93332440811053,75.0,9.367761397635661,9.646210061577655,0.0,126.40164726273694,18.74132758400447,55.29588553291131,100.0,49.28673762708277,74.59162262856216,1500.0,100.0,11.885067979200418,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers|forced_devaluation|election:fpv_fdt_pj|term_end:defeated
