t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1988-01,24,1990-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,24,1990-01,aurora,inflation_direction,1,,30,1.6154775464570257,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,24,1990-01,aurora,inflation_magnitude,1,0.42650237170903554,30,1.7159512189870583,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,24,1990-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,24,1990-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,calibrated,inflation_direction,0,,30,0.6957278676156449,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,calibrated,inflation_magnitude,0,2.4987341924669852,30,0.5938707400380494,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,aurora,inflation_direction,0,,30,1.613316448247513,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,aurora,inflation_magnitude,1,0.3925259581610984,30,1.6275949104906893,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,12,1990-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1990-01,12,1991-01,calibrated,inflation_direction,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,calibrated,inflation_magnitude,0,5.945366795831369,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,aurora,inflation_direction,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,aurora,inflation_magnitude,0,5.945366795831369,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,12,1991-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1988-01,48,1992-01,calibrated,inflation_direction,0,,30,2.030256208810213,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,calibrated,inflation_magnitude,0,1.8439443704396261,30,1.851177817656728,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,aurora,inflation_direction,0,,30,1.6154775464570257,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,aurora,inflation_magnitude,0,2.979877150702748,30,1.7159512189870583,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1988-01,48,1992-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.831,11.833333333333334,crawl,13.989265074886625,>10,6.8978148530851815,,,6.0,16,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,calibrated,inflation_direction,0,,30,3.3277064123930646,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,calibrated,inflation_magnitude,1,0.6196036474161093,30,3.44234517401825,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,aurora,inflation_direction,0,,30,1.613316448247513,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,aurora,inflation_magnitude,1,2.2435399477475797,30,1.6275949104906893,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,24,1991-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1990-01,24,1992-01,calibrated,inflation_direction,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,calibrated,inflation_magnitude,0,6.6642253268937095,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,aurora,inflation_direction,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,aurora,inflation_magnitude,0,6.6642253268937095,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,24,1992-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,calibrated,inflation_direction,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,calibrated,inflation_magnitude,0,6.779399577269738,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,aurora,inflation_direction,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,aurora,inflation_magnitude,0,6.779399577269738,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1990-01,48,1994-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.826,13.833333333333334,crawl,29.273672592130453,>10,-4.021455124094132,,,8.0,64,52.3672237316145,0.455,0,0.0,False
1989-01,48,1993-01,calibrated,inflation_direction,0,,30,1.537181843194749,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,calibrated,inflation_magnitude,1,2.05899698002145,30,1.529000807172892,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,aurora,inflation_direction,0,,30,1.613316448247513,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,aurora,inflation_magnitude,1,3.2024378922112238,30,1.6275949104906893,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1989-01,48,1993-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.828,12.833333333333334,crawl,33.295127716224584,>10,19.30586264133796,,,7.0,4,57.19709295304305,0.455,0,0.0,False
1991-01,12,1992-01,calibrated,inflation_direction,0,,30,0.1912610687756422,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,calibrated,inflation_magnitude,0,0.7958781752490424,30,0.17866780866643062,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,aurora,inflation_direction,0,,30,3.106412157190931,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,aurora,inflation_magnitude,0,3.251481915892689,30,3.1701683877458464,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,12,1992-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,calibrated,inflation_direction,0,,30,0.7268325828055779,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,calibrated,inflation_magnitude,0,1.1436458917453067,30,0.6987332072881305,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,aurora,inflation_direction,0,,30,3.106412157190931,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,aurora,inflation_magnitude,0,3.4274692671152995,30,3.1701683877458464,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1991-01,24,1993-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,0,0.0,False
1992-01,12,1993-01,calibrated,inflation_direction,0,,30,2.4028501520157612,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,calibrated,inflation_magnitude,0,0.39247717043322117,30,2.4105307511749743,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,aurora,inflation_direction,0,,30,0.7560114095264261,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,aurora,inflation_magnitude,0,1.7836318456123035,30,0.7455554018022408,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,12,1993-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1991-01,48,1995-01,calibrated,inflation_direction,0,,30,1.6114770079932317,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,calibrated,inflation_magnitude,0,1.4627628822319318,30,1.5821181903217862,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,aurora,inflation_direction,0,,30,3.3929216815502485,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,aurora,inflation_magnitude,0,2.9178902023205886,30,3.5201976399301316,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1991-01,48,1995-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,5,1,15,False,False,democracy,0.829,14.833333333333334,crawl,7.587037250492146,3-10,-21.686635341638308,,,9.0,52,52.3672237316145,0.455,1,0.5,False
1992-01,24,1994-01,calibrated,inflation_direction,0,,30,2.944470917386195,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,calibrated,inflation_magnitude,0,0.7126282579640352,30,2.918570166039574,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,aurora,inflation_direction,0,,30,2.404591609960569,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,aurora,inflation_magnitude,0,3.456412297594178,30,2.4159641327673285,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1992-01,24,1994-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,15.833333333333334,peg,1.2497486180810702,1-3,-6.3372886324110755,,,10.0,40,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,inflation_direction,1,,30,0.20229873426094122,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,inflation_magnitude,0,0.07444670998086593,30,0.19862068707165492,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,calibrated,crisis,1,,30,0.26666666666666666,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,inflation_direction,1,,30,0.5581223205684704,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,inflation_magnitude,0,1.806983705109523,30,0.5805830891611912,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
1993-01,12,1994-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,6,1,14,False,False,democracy,0.829,16.833333333333332,peg,-0.30171469793884853,<1,-1.5514633160199187,,,11.0,28,52.3672237316145,0.455,0,0.0,True
