t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1968-01,24,1970-01,aurora,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,24,1970-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,calibrated,inflation_direction,0,,15,0.10462366133401624,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,calibrated,inflation_magnitude,0,6.243565269753118,15,0.09062339562822608,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,calibrated,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,aurora,inflation_direction,1,,15,2.3116264358045946,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,aurora,inflation_magnitude,0,43.30493262024292,15,2.3832828206948804,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,aurora,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1968-01,48,1972-01,aurora,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.106,1.5833333333333333,float,0.8184131412504403,<1,-1.3274852626943945,,,78.0,62,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,calibrated,inflation_direction,1,,15,0.061598992143666265,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,calibrated,inflation_magnitude,1,0.1218501267096021,15,0.0688770434473911,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,calibrated,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,calibrated,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,aurora,inflation_direction,0,,15,0.11482379564932543,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,aurora,inflation_magnitude,0,7.018949529473335,15,0.1661597900721734,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,aurora,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,12,1970-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,calibrated,inflation_direction,0,,15,0.0742396031802815,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,calibrated,inflation_magnitude,0,3.0938129435505215,15,0.06985497644164229,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,calibrated,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,aurora,inflation_direction,1,,15,1.251023625220654,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,aurora,inflation_magnitude,0,17.509868771141605,15,1.280605753966226,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,24,1971-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,calibrated,inflation_direction,0,,15,0.0742396031802815,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,calibrated,inflation_magnitude,0,6.7093462070075285,15,0.06985497644164229,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,calibrated,regime,1,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,aurora,inflation_direction,1,,15,2.9026678279497418,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,aurora,inflation_magnitude,0,42.439544174103176,15,2.9918657836192573,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,aurora,regime,1,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1969-01,48,1973-01,aurora,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.108,2.5833333333333335,float,0.6275340402556839,<1,-0.19087910099475636,,,79.0,50,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,calibrated,inflation_direction,0,,15,0.06327181458794276,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,calibrated,inflation_magnitude,0,0.4377546998861205,15,0.0690405332643308,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,calibrated,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,calibrated,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,calibrated,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,aurora,inflation_direction,1,,15,0.15976780988318984,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,aurora,inflation_magnitude,0,0.4543094063265633,15,0.20160272579775906,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,12,1971-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,calibrated,inflation_direction,0,,15,0.06954136817846965,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,calibrated,inflation_magnitude,0,0.9153528660964095,15,0.07465767402688794,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,calibrated,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,aurora,inflation_direction,1,,15,0.9929018739882292,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,aurora,inflation_magnitude,0,1.6872924474487019,15,1.0666775448313555,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,24,1972-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,calibrated,inflation_direction,0,,15,0.06954136817846965,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,calibrated,inflation_magnitude,0,0.44181176942955563,15,0.07465767402688794,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,calibrated,regime,1,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,aurora,inflation_direction,1,,15,0.9087298378555246,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,aurora,inflation_magnitude,0,6.11610618615627,15,1.0090263222618354,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,aurora,regime,1,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1970-01,48,1974-01,aurora,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.109,3.5833333333333335,float,0.5236421303191685,<1,-0.10389190993651543,,,80.0,38,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,calibrated,inflation_direction,1,,15,0.06706078475193444,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,calibrated,inflation_magnitude,1,0.4426790906011232,15,0.05577636411684983,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,calibrated,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,calibrated,crisis,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,aurora,inflation_direction,1,,15,0.2077526903258642,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,aurora,inflation_magnitude,0,0.9264945374421056,15,0.24293249755549073,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,12,1972-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,calibrated,inflation_direction,1,,15,0.08700949818444581,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,calibrated,inflation_magnitude,1,0.4692617222832522,15,0.06646948603620517,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,calibrated,regime,1,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,calibrated,coup,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,aurora,inflation_direction,1,,15,1.629743981379736,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,aurora,inflation_magnitude,0,5.146195985412061,15,1.6100951902718812,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,aurora,regime,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,24,1973-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,calibrated,inflation_direction,1,,15,0.08700949818444581,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,calibrated,inflation_magnitude,1,1.7258475262040152,15,0.06646948603620517,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,calibrated,regime,1,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,calibrated,coup,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,aurora,inflation_direction,1,,15,2.447665305304291,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,aurora,inflation_magnitude,0,4.37067574478528,15,2.3833839415139124,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,aurora,regime,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1971-01,48,1975-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.12,0.5833333333333333,float,2.2933536630914464,1-3,1.7697115327722779,,,81.0,26,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,calibrated,inflation_direction,1,,15,0.07113917731640207,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,calibrated,inflation_magnitude,0,0.05578476652592338,15,0.08629875094730899,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,calibrated,regime,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,calibrated,crisis,1,,15,0.2,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,calibrated,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,aurora,inflation_direction,1,,15,0.7063627646297554,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,aurora,inflation_magnitude,0,2.1950842655192253,15,0.7523457636051099,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,aurora,regime,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,aurora,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,12,1973-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,24,1974-01,calibrated,inflation_direction,0,,15,0.0825220610893691,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
1972-01,24,1974-01,calibrated,inflation_magnitude,0,0.5397986744673966,15,0.125768439476591,monthly,False,,5,1,15,False,False,dictatorship,0.13,0.8333333333333334,float,4.221575159518998,3-10,1.9282214964275513,,,82.0,14,23.58594363983384,,0,0.0,False
